timestamp,open,high,low,close,volume,log_return_1,log_return_3,log_return_5,log_return_10,atr,atr_ratio,rsi,rsi_change,macd_histogram,bb_upper,bb_lower,bb_percent_b,volume_ma20,volume_ratio,hour,hour_sin,hour_cos,autocorr,breadth,spread_proxy,future_price,forward_return,label
2025-12-19 21:00:00,88099.59,88099.6,87896.6,87914.79,116.88007,-0.0020999427139334,-0.0013825425738632,0.0007836791683958,0.0102424836472701,440.82737455842346,0.0050142572661371,52.12348522157524,-2.7062878260680137,72.44184008176751,88617.18984035421,86786.85615964579,0.6162449242138415,268.934899,0.4346035804003259,21,-0.7071067811865477,0.7071067811865474,0.1494873442160932,0.5,0.001,88049.9,0.0015368290136392362,1
2025-12-19 21:15:00,87914.79,88098.0,87893.61,87993.37,102.118,0.0008934208080727,-0.0006987857306501,0.0024276725495987,0.0095682795999097,423.9389906613932,0.0048178515115558,53.535103189963074,-1.575610760114614,67.75786202462687,88546.89395294277,86814.67704705722,0.6804534402925693,266.67625400000003,0.3829287327547356,21,-0.7071067811865477,0.7071067811865474,0.1307202551556714,0.5,0.001,88218.45,0.0025579199887446266,1
2025-12-19 21:30:00,87993.37,88070.2,87908.2,87908.2,62.89666,-0.0009683825636779,-0.0021749044695388,-0.0014575043294684,0.0069714917176242,405.2290627570079,0.0046096844521558,51.75396512608104,-4.073502257660032,56.17838771612668,88437.69721408468,86863.69978591532,0.6635971542212025,254.4060265,0.2472294421060029,21,-0.7071067811865477,0.7071067811865474,0.1877151859986637,0.5,0.001,88389.49,0.005474915878154804,1
2025-12-19 21:45:00,87908.2,87946.96,87800.0,87839.4,61.6739,-0.0007829410303699,-0.000857902785975,-0.0024501093246978,0.0020671537499253,386.7812725600792,0.0044032777154679,50.29817867083938,-1.8253065507358528,41.80061837003282,88420.78561438336,86866.22638561665,0.6260125676622793,244.485637,0.2522598086201685,21,-0.7071067811865477,0.7071067811865474,0.2651179564789591,0.5,0.001,88344.78,0.0057534546000997805,1
2025-12-19 22:00:00,87839.39,88213.62,87839.39,88049.9,86.53274,0.0023935520864294,0.0006422284923816,-0.0005642934134791,0.0008033899829081,385.88475309150186,0.0043825688966313,54.51398170891031,0.9788785189472335,44.15163977322965,88414.50032827213,86868.58767172786,0.7641520517160637,234.95005150000003,0.3683027070968741,22,-0.5000000000000004,0.8660254037844384,0.3358177711226904,0.5,0.001,88263.01,0.002420332107134711,1
2025-12-19 22:15:00,88049.9,88311.02,88049.89,88218.45,83.60858,0.0019124255871327,0.0035230366431921,0.003448074887587,0.0042317540559828,376.9736992992521,0.0042731843429492,57.61418309767375,5.860217971592718,54.08691718557044,88484.45180674481,86859.49519325518,0.8363022098334268,216.6022995,0.3860004265559517,22,-0.5000000000000004,0.8660254037844384,0.1356154455760442,0.5,0.001,88329.46,0.0012583535530267117,1
2025-12-19 22:30:00,88218.44,88389.5,88140.0,88389.49,63.94213,0.0019369463623787,0.0062429240359409,0.0044916004418931,0.0069192729914917,367.8684350635912,0.0041619024508863,60.552414685074496,10.254236014235111,68.29066663173452,88563.49533469784,86907.62866530217,0.8949158540878517,187.0762045,0.3417972380340868,22,-0.5000000000000004,0.8660254037844384,-0.0219104774237529,0.5,0.001,88231.14,-0.0017915025870157844,0
2025-12-19 22:45:00,88389.49,88426.85,88221.48,88344.78,94.51594,-0.0005059573443655,0.003343414605146,0.0049540256612054,0.0034965213317369,356.2614039876211,0.0040326254022888,59.39338330019101,4.879401591280704,70.50091842640438,88589.54435948242,87021.73264051758,0.8438815346755877,171.53526449999998,0.5510000539859838,22,-0.5000000000000004,0.8660254037844384,0.033765973814129,0.5,0.001,88136.94,-0.0023526007988247466,0
2025-12-19 23:00:00,88344.77,88360.0,88251.93,88263.01,48.73242,-0.0009260067842202,0.0005049822337929,0.0048109599073551,0.0023608505826572,338.5334465599344,0.0038355076102654,57.2356184180467,-0.3785646796270541,62.552244719396455,88614.07420378285,87104.15379621716,0.76749489441709,164.750522,0.2957952388156925,23,-0.2588190451025215,0.965925826289068,0.0327228557874747,0.5,0.001,88123.72,-0.0015781242901187441,0
2025-12-19 23:15:00,88263.01,88354.82,88254.99,88329.46,61.83878,0.0007525802559569,-0.000679383872629,0.0031699880768824,0.0026056946634033,321.4832003770821,0.0036395920497768,58.5533917737794,-1.9990229112950928,57.96932084163585,88650.0417527676,87167.63024723239,0.7837430756773214,158.544011,0.3900417279085994,23,-0.2588190451025215,0.965925826289068,0.1008492871857806,0.5,0.001,88169.38,-0.0018123058829976062,0
2025-12-19 23:30:00,88329.46,88329.46,88157.83,88231.14,63.80835,-0.0011137253743234,-0.0012871519025869,0.0001438371154263,0.0035919120030132,310.779400350148,0.0035223323687095,55.81292297601644,-3.580460324174574,45.08886791859421,88599.58751680856,87339.30648319144,0.707646543127699,154.803738,0.4121886901723264,23,-0.2588190451025215,0.965925826289068,0.1737286320965133,0.5,0.001,88084.42,-0.0016629049562320193,0
2025-12-19 23:45:00,88231.15,88231.15,88133.85,88136.94,42.72813,-0.001068220609507,-0.0014293657278737,-0.0028613298564595,0.0016302705854336,295.5308717537081,0.0033530874994492,53.24182032422914,-3.99379809381756,27.8430612903951,88528.94628451607,87508.09771548392,0.6159995748559209,149.5555975,0.2857006405260091,23,-0.2588190451025215,0.965925826289068,0.202576049453775,0.5,0.001,88005.63,-0.0014898406956265747,0
2025-12-20 00:00:00,88136.95,88167.48,88022.82,88123.72,71.97024,-0.0001500051120288,-0.0023319510958593,-0.0025053776241228,0.0024486480370827,284.75438091415674,0.0032313023203532,52.87370017578035,-5.679691597999053,13.86968365875454,88449.62783722131,87670.04016277869,0.5819484479993543,144.203422,0.4990882948672328,0,0.0,1.0,0.1703703142417069,0.5,0.001,88093.42,-0.00034383478137331143,0
2025-12-20 00:15:00,88123.72,88188.0,88082.12,88169.38,56.04153,0.0005180009997099,-0.000700224721826,-0.0010613698401926,0.0037495900671625,271.9776394202887,0.0030847176130793,54.05527567878985,-1.7576472972265904,6.405880901013276,88430.99156608095,87739.81343391904,0.6214990696209364,123.824122,0.4525897627604418,0,0.0,1.0,-0.0945903340231341,0.5,0.001,88137.6,-0.0003604425935625138,0
2025-12-20 00:30:00,88169.38,88178.04,88065.0,88084.42,48.67291,-0.0009640643955512,-0.0005960685078701,-0.0027780144917006,0.0003919735851818,260.6249508902676,0.0029588087301961,51.46938366960583,-1.7724366546233057,-4.937045109495898,88432.81169193391,87748.5163080661,0.4908752855167407,109.132452,0.4459985009775093,0,0.0,1.0,0.0413365893215797,0.5,0.001,88042.24,-0.00047885880386103484,0
2025-12-20 00:45:00,88084.43,88117.37,87961.6,88005.63,61.95018,-0.0008948831039348,-0.001340946499776,-0.0025591722213119,-0.0024153351058856,253.135311540962,0.0028763536098879,49.12248723013645,-3.7512129456439,-17.71170798873746,88424.64980886289,87772.64919113711,0.3573321903828041,104.9434945,0.5903193932616757,0,0.0,1.0,0.0323546471785624,0.5,0.001,88075.89,0.0007983580141406267,0
2025-12-20 01:00:00,88005.63,88106.0,88005.62,88093.42,37.86426,0.0009970525936712,-0.0008618949058148,-0.0004938990181337,-0.0033552288745932,242.22421785946509,0.0027496289491254,51.76182203998545,-2.293453638804401,-20.04297185872996,88405.85590934855,87822.78409065146,0.4641553590315666,97.452828,0.3885393659381542,1,0.2588190451025207,0.9659258262890684,0.0876621017194476,0.5,0.001,88051.01,-0.00048142074629414425,0
2025-12-20 01:15:00,88093.43,88165.27,88092.15,88137.6,81.15261,0.000501387337207,0.0006035568269433,0.0001574934311021,-0.0023478841930206,230.1453451552183,0.0026112050379771,53.08093890351395,1.6115552339081205,-18.443713179629952,88408.83628906986,87829.92171093011,0.5314744190042161,91.345389,0.8884149587452083,1,0.2588190451025207,0.9659258262890684,0.096164142405801,0.5,0.001,88116.17,-0.0002431425407545425,0
2025-12-20 01:30:00,88137.61,88137.61,88042.23,88042.24,61.80086,-0.0010825303202963,0.0004159096105818,-0.0014430378889041,-0.0025044077290967,220.51924907270305,0.0025046983024591,49.90850795622853,0.7860207260920831,-23.327794752258768,88408.81937952567,87828.67462047434,0.3681242934520262,78.573125,0.7865394178989317,1,0.2588190451025207,0.9659258262890684,0.0732765949704404,0.5,0.001,88311.86,0.0030623936873936343,1
2025-12-20 01:45:00,88042.23,88126.94,88042.23,88075.89,55.92528,0.0003821298853157,-0.0001990130977734,-9.684360803709972e-05,-0.0028748580997377,210.8185884246533,0.0023936015682004,51.02092508996244,-0.7408969500230072,-23.733191192802398,88408.13057387173,87826.99242612826,0.4282932979674376,68.23267849999999,0.8196260388634752,1,0.2588190451025207,0.9659258262890684,0.1046190900505548,0.5,0.001,88204.04,0.001454995231952742,1
2025-12-20 02:00:00,88075.89,88080.0,87988.67,88051.01,52.11798,-0.0002825235686939,-0.0009829240036744,0.0005155159272037,-0.0020436562941081,202.28368925146395,0.0022973466091015,50.134403043414856,-2.9465358600990967,-24.99133812760496,88401.69432026424,87847.05067973575,0.3677303864331707,64.994574,0.8018820155664071,2,0.4999999999999999,0.8660254037844387,0.1845995179193449,0.5,0.001,88176.46,0.0014247423169820726,1
2025-12-20 02:15:00,88051.01,88140.0,88051.0,88116.17,38.39256,0.00073975189898,0.0008393582156018,0.0002582152325126,-0.000235683785621,194.19199716207365,0.0022038179503497,52.46399201657871,2.5554840603501745,-20.91491564539563,88401.3218772281,87859.7031227719,0.473519196146745,61.808302000000005,0.6211553910670446,2,0.4999999999999999,0.8660254037844387,0.217175280568526,0.5,0.001,88306.68,0.0021620322354000947,1
2025-12-20 02:30:00,88116.18,88311.86,88114.38,88311.86,211.17832,0.0022183558956122,0.0026755842258983,0.0019751837909178,0.0021326772220201,194.42685450763952,0.0022015939252965,58.70366751470071,7.682742424738265,-5.330792221347423,88412.23157487049,87889.15942512952,0.8081114146104117,69.222385,3.050722970611313,2,0.4999999999999999,0.8660254037844387,0.2189878792715756,0.5,0.001,88299.44,-0.00014063796187735434,0
2025-12-20 02:45:00,88311.87,88311.87,88185.55,88204.04,63.32198,-0.0012216464738802,0.001736461320712,0.0018360676373338,0.0003930297484298,189.56207918566471,0.0021491314817968,54.461894553058606,4.32749150964375,-2.707959481134708,88388.60827893762,87949.24672106236,0.5799170964565165,69.304789,0.9136739453892574,2,0.4999999999999999,0.8660254037844387,0.1907756306028385,0.5,0.001,88214.98,0.00012403059995893986,0
2025-12-20 03:00:00,88204.03,88252.82,88176.45,88176.46,28.59102,-0.00031273298607,0.0006839764356618,0.001141204765948,0.0010443611579109,181.47693067240365,0.0020581108685062,53.39898861330796,0.9349965967292492,-3.2196045337229435,88388.04015371976,87962.47084628024,0.502830326292218,66.407703,0.4305377043383054,3,0.7071067811865476,0.7071067811865476,0.0465214603051652,0.5,0.001,88138.49,-0.0004306137942031372,0
2025-12-20 03:15:00,88176.46,88311.88,88176.45,88306.68,41.318,0.0014757219713142,-5.865748863616552e-05,0.0028994503059561,0.0034149662331598,178.18786419580394,0.0020178299557383,57.60600801554934,-1.0976594991513622,4.408707217612601,88399.39590206715,87959.93809793286,0.7890220603777898,64.293174,0.6426498713533726,3,0.7071067811865476,0.7071067811865476,-0.1737013776735889,0.5,0.001,88221.69,-0.0009624413464529603,0
2025-12-20 03:30:00,88306.68,88339.27,88295.21,88299.44,48.63918,-8.199036368668143e-05,0.0010809986215574,0.0020777080432895,0.002335923275802,168.6073024675321,0.0019094945841959,57.29630080625476,2.83440625319615,7.95667308535851,88380.74581339846,87969.58318660154,0.8022538817989002,63.52802650000001,0.7656334169297703,3,0.7071067811865476,0.7071067811865476,-0.1343008216153534,0.5,0.001,88273.11,-0.00029818988659499704,0
2025-12-20 03:45:00,88299.44,88299.45,88214.98,88214.98,25.51024,-0.0009569757127573,0.0004367558948701,-0.0010976235650801,0.0008775602258377,162.59749514842272,0.001843195964545,53.671184782035255,0.272196168727298,3.81503210176308,88360.1382492024,87977.21075079759,0.6209249797752853,60.07774149999999,0.4246204894370073,3,0.7071067811865476,0.7071067811865476,-0.1563102520921104,0.5,0.001,88295.37,0.0009112964714156192,0
2025-12-20 04:00:00,88214.98,88250.0,88123.07,88138.49,46.75294,-0.0008674624298177,-0.0019064285062617,-0.0007434395210176,0.0010926281163163,160.0498169235349,0.0018158901624424,50.55179141142531,-7.054216604124029,-4.429262268960002,88349.27916785366,87975.61783214634,0.4358817792730919,59.9787675,0.7794915092244935,4,0.8660254037844386,0.5000000000000001,-0.0728128041491595,0.5,0.001,88352.83,0.0024318546868683194,1
2025-12-20 04:15:00,88138.49,88238.91,88138.48,88221.69,60.68234,0.0009435237157537,-0.0008809144268213,0.0005128171808062,0.0016540219467542,155.79125857185437,0.0017659065312833,53.703733847007456,-3.5925669592473,-4.611702847439332,88330.01345489365,87984.10654510635,0.6868421768149877,59.9209455,1.0127066502981,4,0.8660254037844386,0.5000000000000001,-0.0691845259341221,0.5,0.001,88400.0,0.0020211582888516153,1
2025-12-20 04:30:00,88221.69,88310.44,88221.68,88273.11,26.45269,0.0005826800727821,0.000658741358718,-0.000380224717726,0.0025192255882301,151.00331153100828,0.0017106377189045,55.58791354793375,1.9167287658984973,-1.7491801689256974,88336.61619628462,87981.70080371536,0.8210666609162944,58.053162500000006,0.4556632035334853,4,0.8660254037844386,0.5000000000000001,-0.1074124158068639,0.5,0.001,88510.0,0.0026836031946761525,1
2025-12-20 04:45:00,88273.1,88338.31,88237.48,88295.37,64.37934,0.0002521401341611,0.0017783439226971,-4.609421987800175e-05,0.0020316138234113,147.4195035645078,0.0016696175978933,56.414888371798206,5.863096960372893,1.0148719779499515,88353.76748088622,87980.39251911378,0.8435956160289683,59.135723000000006,1.0886708868005217,4,0.8660254037844386,0.5000000000000001,-0.1212737933499699,0.5,0.001,88295.31,-6.795373301869815e-07,0
2025-12-20 05:00:00,88295.38,88360.0,88275.19,88352.83,54.11298,0.0006505585907646,0.001485378797708,0.0015614400836439,0.0004638165185638,142.9473961670428,0.0016179153080556,58.559934753581445,4.856200906573989,5.816377190229829,88380.65402012775,87976.41697987224,0.9311690484618522,58.24285999999999,0.9290920809864076,5,0.9659258262890684,0.2588190451025207,-0.1097444591057602,0.5,0.001,88439.31,0.0009788028295188273,0
2025-12-20 05:15:00,88352.83,88494.99,88350.0,88400.0,74.30951,0.0005337396987624,0.0014364384236884,0.0029626422122241,0.0022192026912064,143.0932964408258,0.0016187024484256,60.28779062138584,4.699877073452086,10.973275213697924,88413.92489419291,87966.20810580709,0.9688979851680009,59.156259,1.256156343490213,5,0.9659258262890684,0.2588190451025207,-0.07186435167842,0.5,0.001,88356.83,-0.000488348416289573,0
2025-12-20 05:30:00,88400.0,88573.07,88373.3,88510.0,117.43762,0.0012435703371878,0.002427868626715,0.0032626888336583,0.0037755060144644,147.14163240933854,0.0016624294702218,64.05199634822583,7.637107976427622,20.06724695414817,88469.30024327604,87953.39075672395,1.0788893357940808,62.5944945,1.8761653231339697,5,0.9659258262890684,0.2588190451025207,-0.131915894745726,0.5,0.001,88308.53,-0.002276239972884433,0
2025-12-20 05:45:00,88509.41,88509.41,88295.31,88295.31,60.38913,-0.002428548164276,-0.0006512381283256,0.0002514605966,-0.0001287641211257,151.96651580867166,0.001721116510137,53.41096872406551,-5.1489660295159325,10.38548462094218,88468.00245187244,87983.65654812758,0.6434522300339109,62.516442,0.9659719598245852,5,0.9659258262890684,0.2588190451025207,-0.2072737466039815,0.5,0.001,88305.81,0.00011891911359731338,0
2025-12-20 06:00:00,88295.31,88444.54,88275.92,88439.31,23.64947,0.001629562242708,0.0004445844156198,0.001628882705147,0.0015827884852688,153.1560503937662,0.0017317644200725,58.4027021001249,-1.88508852126094,12.310077111177634,88494.24084399018,87992.00715600981,0.8906269226760282,61.80570250000001,0.3826422003697797,6,1.0,6.123233995736766e-17,-0.3505035371360775,0.5,0.001,88297.48,-0.001603698626775828,0
2025-12-20 06:15:00,88439.32,88439.32,88356.83,88356.83,24.84379,-0.0009330521128325,-0.0017320380344006,4.527200154974713e-05,0.0016067120851937,148.10847536564043,0.0016762538375996,54.78212798805034,-9.269868360175488,6.926935976486845,88504.9595707578,88003.2114292422,0.704773055441019,58.9902615,0.421150701289907,6,1.0,6.123233995736766e-17,-0.3886124017784098,0.5,0.001,88230.0,-0.0014354294965086653,0
2025-12-20 06:30:00,88356.84,88356.84,88291.71,88308.53,26.44979,-0.0005467965106846,0.0001497136191908,-0.0010352642078973,0.0019273780043269,142.18144141095112,0.0016100533143395,52.72097103665656,-0.6899976874089546,-0.5888580054632655,88499.44704971099,88035.352950289,0.5886242683353027,57.222708,0.4622254158261786,6,1.0,6.123233995736766e-17,-0.3425784467490542,0.5,0.001,88205.04,-0.0011719139702586515,0
2025-12-20 06:45:00,88308.53,88340.0,88277.08,88305.81,24.52928,-3.080157591074217e-05,-0.001510650199428,-0.0023096361209959,0.0009530527126623,136.51990988159736,0.0015459901209399,52.6009459092023,-5.801756190922596,-6.137215892612474,88494.01701435138,88063.7749856486,0.5625554878521577,55.652908,0.4407546861702177,6,1.0,6.123233995736766e-17,-0.3311900374652375,0.5,0.001,88275.41,-0.0003442582090577526,0
2025-12-20 07:00:00,88305.81,88328.84,88220.09,88297.48,45.7237,-9.433572847008042e-05,-0.0006719338150654,2.457631481000254e-05,0.0002760369114101,134.5363448900547,0.0015236713991164,52.20893837129645,-2.573189616753893,-10.505598000008533,88479.24142270732,88103.19757729267,0.5166483245939066,55.333194000000006,0.8263340084796117,7,0.9659258262890684,-0.2588190451025206,-0.3217785197533218,0.5,0.001,88311.16,0.00015493080889746307,0
2025-12-20 07:15:00,88297.49,88301.54,88189.67,88230.0,63.2582,-0.0007645268973061,-0.0008896642016869,-0.0023695128252042,-0.0007406301200573,132.91732025505047,0.001506486685425,49.02177274886724,-3.699198287789322,-17.656266772006106,88469.66449685476,88124.15750314522,0.3063396654244184,56.576476,1.1181007456173129,7,0.9659258262890684,-0.2588190451025206,-0.411669736597886,0.5,0.001,88355.83,0.0014261589028675252,1
