timestamp,open,high,low,close,volume,log_return_1,log_return_3,log_return_5,log_return_10,atr,atr_ratio,rsi,rsi_change,macd_histogram,bb_upper,bb_lower,bb_percent_b,volume_ma20,volume_ratio,hour,hour_sin,hour_cos,autocorr,breadth,spread_proxy
2026-01-05 23:30:00,93996.96,94059.97,93874.03,93919.72,98.67415,-0.0008221728932278263,-0.0026742399169757264,-0.0035385678290330955,-0.0007775959947458898,274.1014217886658,0.002918465065575853,47.20792286947975,-6.75847697085144,-66.13683224955983,94615.61683194408,93798.9201680559,0.14791272853862994,166.779527,0.5916442609889402,23,-0.25881904510252157,0.9659258262890681,-0.274978260367102,0.5,0.001
2026-01-05 23:45:00,93919.71,93995.03,93859.7,93859.71,92.23755,-0.0006391541612723004,-0.0020235275428071783,-0.004396047453968606,0.00021960714703349562,264.1891773751898,0.002814723989400668,45.60992230064031,-5.069028697371742,-72.33663166678001,94596.91611922608,93758.62988077395,0.1205794805992481,156.790626,0.588284850651722,23,-0.25881904510252157,0.9659258262890681,-0.2441322688523803,0.5,0.001
2026-01-06 00:00:00,93859.71,93993.07,93725.93,93725.93,156.66909,-0.0014263354346372306,-0.00288766248913739,-0.004739729512885288,-0.003794408171898725,264.3999504198201,0.002820990417697857,42.181923469643166,-7.089491495192199,-82.06129945226584,94604.41136565614,93691.13063434385,0.038103689767046436,154.5810895,1.0135074769284766,0,0.0,1.0,-0.22158721567487616,0.5,0.001
2026-01-06 00:15:00,93725.93,93810.35,93669.43,93807.71,127.204,0.0008721635775210493,-0.0011933260183884472,-0.0025776993999232466,-0.0030661508808117036,255.57995396126242,0.002724509040475057,44.90783508120635,-2.3000877882734017,-79.5419333750954,94579.01705794345,93655.43794205657,0.16487169894180354,153.006239,0.8313647916017333,0,0.0,1.0,-0.21802210528647778,0.5,0.001
2026-01-06 00:30:00,93807.71,93807.72,93555.93,93650.64,156.97267,-0.0016757859733404015,-0.0022299578304565697,-0.003691284884956707,-0.005657711520752058,255.30924296402995,0.0027261879146157457,40.917678516888316,-4.692243783751991,-84.5418702589852,94584.5429729445,93587.9760270555,0.06287984284748777,150.36429600000002,1.0439490901483686,0,0.0,1.0,-0.22741332406446063,0.5,0.001
2026-01-06 00:45:00,93650.64,93837.69,93577.36,93816.7,81.47517,0.0017716157217922638,0.0009679933259730382,-0.0010974962699365572,-0.004636064098969672,255.66786846659937,0.0027251850519854075,46.34555547062644,4.16363200098327,-73.17856587953008,94562.9435774508,93560.90542254919,0.2552742889076179,144.79102749999998,0.5627086940867245,0,0.0,1.0,-0.27645388576757735,0.5,0.001
2026-01-06 01:00:00,93816.7,93975.62,93801.02,93917.31,108.09513,0.0010718357279215418,0.0011676654763734546,0.0006134936192573588,-0.0037825538347110834,249.8773064332702,0.0026606097047846685,49.37984297966327,4.472007898456923,-56.164859420133425,94514.1480877268,93559.8509122732,0.37457837759698204,136.62316900000002,0.7911917926599988,1,0.25881904510252074,0.9659258262890683,-0.3432488081315126,0.5,0.001
2026-01-06 01:15:00,93917.31,94161.86,93883.88,94116.72,104.79216,0.002120999850464873,0.004964451300178939,0.004160828904359591,-0.0005789006085257638,251.8846416880363,0.0026763006794970788,54.83204480743558,13.914366290547264,-30.068280749146005,94359.0401810997,93652.1878189003,0.6571841673617523,122.8040235,0.8533283927785965,1,0.25881904510252074,0.9659258262890683,0.06269536086639313,0.5,0.001
2026-01-06 01:30:00,94116.72,94124.52,93825.42,93832.0,81.80016,-0.003029764903940983,0.00016307067444538877,0.0002589004228973578,-0.0023187989770259133,255.25716728174842,0.0027203637062169455,47.041230788914966,0.6956753182885294,-30.47427340690577,94339.19524262309,93636.82675737694,0.27787870145492194,111.522741,0.7334841241034419,1,0.25881904510252074,0.9659258262890683,-0.1021758911098115,0.5,0.001
2026-01-06 01:45:00,93832.01,93967.99,93739.37,93771.82,89.45667,-0.0006415647833204254,-0.0015503298367965693,0.0012931216129172902,-0.0023981632720392995,253.35451247590996,0.002701819293641842,45.567485759399204,-3.8123572202640688,-33.071206260395286,94319.56886268014,93615.83613731986,0.22165213732286246,107.34623099999999,0.8333470972073533,1,0.25881904510252074,0.9659258262890683,-0.05748051187326628,0.5,0.001
2026-01-06 02:00:00,93771.82,93870.66,93688.0,93752.13,93.9502,-0.00020999984345855438,-0.0038813295307200293,-0.0006884939523335134,-0.0017859902222700991,248.30490444191665,0.0026485254728817,45.06996737099503,-9.76207743644055,-34.24588929493552,94319.53719735472,93591.80280264531,0.22031004514870478,105.66519799999999,0.8891309700664168,2,0.49999999999999994,0.8660254037844387,-0.1347226402421526,0.5,0.001
2026-01-06 02:15:00,93752.13,93772.81,93673.28,93699.07,66.71848,-0.0005661206907943243,-0.0014176853175732508,-0.002326450371049372,-0.001712956751792019,237.67812555320825,0.0025366113618118967,43.685763023464965,-3.355467765450001,-36.51909700342166,94326.3644786942,93570.9725213058,0.16957749872937153,99.9289485,0.6676591818636017,2,0.49999999999999994,0.8660254037844387,-0.02427003726281247,0.5,0.001
2026-01-06 02:30:00,93699.08,93714.0,93529.18,93619.43,89.66376,-0.0008503164908813473,-0.0016264370251341787,-0.005297766712395597,-0.0011369378080360827,233.902545156551,0.002498440175896724,41.6196227925821,-3.9478629668171052,-40.97471248637143,94323.80384688856,93527.25215311145,0.11572111089420162,99.66199900000001,0.8996785224025056,2,0.49999999999999994,0.8660254037844387,-0.053700290764948026,0.5,0.001
2026-01-06 02:45:00,93619.43,93662.86,93543.31,93620.6,85.80621,1.249732762836666e-05,-0.0014039398540471948,-0.0022555044808262154,-0.001996604057928884,225.7345062167976,0.002411162780593134,41.66327449746958,-3.4066928735254507,-41.31415308471175,94313.06543595201,93490.47256404799,0.15819178647976442,100.415291,0.8545133828273226,2,0.49999999999999994,0.8660254037844387,-0.077398688036219,0.5,0.001
2026-01-06 03:00:00,93620.6,93757.12,93601.96,93757.12,82.96713,0.0014571638950069375,0.0006193447317540818,-0.0001567758024988105,0.0011363458104185807,220.69347005845412,0.00235388491091081,46.67366052952013,2.9878975060551625,-30.323976862283786,94275.29064274927,93485.76035725074,0.343697572763677,100.8104685,0.8230011350458112,3,0.7071067811865476,0.7071067811865476,-0.1017774906005277,0.5,0.001
2026-01-06 03:15:00,93757.12,93823.52,93737.55,93794.67,54.53635,0.00040042273658639837,0.0018700839592216613,0.0004536467775461356,-0.00023484717478744138,211.0703650542789,0.002250344982868205,47.996657184992515,6.377034392410415,-19.05565921658083,94214.72727821516,93500.52572178484,0.41185051413964124,97.2566735,0.5607466103598535,3,0.7071067811865476,0.7071067811865476,-0.07589044692804707,0.5,0.001
2026-01-06 03:30:00,93794.66,93943.88,93766.24,93776.55,102.35371,-0.00019320661300129002,0.0016643800185919576,0.0008265608553390917,-0.001499889515710368,208.6824818361161,0.0022253162633527903,47.38571884305694,5.722444345587363,-11.713009389082082,94135.81639593217,93529.76860406785,0.40719791284612195,98.4333025,1.0398280602238252,3,0.7071067811865476,0.7071067811865476,-0.06158446222471817,0.5,0.001
2026-01-06 03:45:00,93776.56,93833.11,93739.24,93769.24,45.48624,-7.795429589435148e-05,0.00012926182769072722,0.001598923050326012,-0.0036988436620696103,200.4815902763932,0.0021380315152004347,47.125113887103744,0.4514533575836168,-6.4992406707556825,94073.67003496422,93551.71696503577,0.41674826243297075,96.14639400000002,0.4730935618864707,3,0.7071067811865476,0.7071067811865476,-0.09532178647707336,0.5,0.001
2026-01-06 04:00:00,93769.25,93987.58,93734.25,93962.98,77.59154,0.0020640044503764153,0.0017928435414808494,0.003650430173074082,0.0013949256922480393,204.2564766852224,0.0021737973474790008,54.29890040606018,6.302243221067663,9.95222663475829,94055.94701181549,93560.7549881845,0.8122606839790917,94.786517,0.818592585272439,4,0.8660254037844386,0.5000000000000001,-0.09980790826219121,0.5,0.001
2026-01-06 04:15:00,93962.98,94000.0,93840.18,93866.0,48.67596,-0.0010326415936227327,0.0009534085608595074,0.001160624684444428,0.001003848881945547,201.08244263627844,0.00214222873709627,50.59821817589419,3.212499332837247,14.009098240706045,94035.64327844967,93567.96172155034,0.6372675468017505,92.2563165,0.5276165562062084,4,0.8660254037844386,0.5000000000000001,-0.1696940683229089,0.5,0.001
2026-01-06 04:30:00,93866.0,93939.32,93817.65,93823.46,53.20821,-0.0004533019672860507,0.0005780608894677633,0.00030689998057211,0.0007605467581180113,195.41012530511662,0.0020827426882905043,49.02001050833245,1.8948966212287033,13.526913521712856,94024.80905993714,93569.16994006286,0.5580953189605716,89.9830195,0.5913138978404698,4,0.8660254037844386,0.5000000000000001,-0.17097391452939356,0.5,0.001
2026-01-06 04:45:00,93823.45,93853.98,93801.06,93801.07,51.9995,-0.000238668153959193,-0.0017246117148680472,0.00026143843961405714,0.0010879992949530959,185.2322592118939,0.0019747350345992202,48.16841652053685,-6.130483885523326,11.48010850794649,94020.07502866969,93568.0399713303,0.5155131773214368,87.97111699999999,0.5910974166668818,4,0.8660254037844386,0.5000000000000001,-0.20125471632176362,0.5,0.001
2026-01-06 05:00:00,93801.07,93816.0,93668.82,93738.57,92.56698,-0.0006665257789109195,-0.0013584959001561741,-0.0003271330434024592,0.0012717900069235202,182.51424069675812,0.0019470559524938146,45.77772260116552,-4.8204955747286675,5.974034720945454,94020.01110759669,93569.36789240333,0.37546800194046676,84.7660115,1.0920294391815284,5,0.9659258262890683,0.25881904510252074,-0.1626315689378614,0.5,0.001
2026-01-06 05:15:00,93738.58,93800.0,93678.14,93707.81,96.37699,-0.0003282005262103825,-0.0012333944590806104,-0.002719338019989371,0.0009310921530848363,178.181794932704,0.0019014615210056025,44.60436612045465,-4.415644387877798,0.6003523863510623,94018.04889468064,93561.34010531938,0.3207074137667997,83.224661,1.1580340351281215,5,0.9659258262890683,0.25881904510252074,-0.11391976294427156,0.5,0.001
2026-01-06 05:30:00,93707.8,93774.0,93600.0,93618.6,106.35914,-0.0009524552009943369,-0.001947181506115665,-0.0026391516273610045,-0.0014785269429165582,177.8830952946537,0.0019000828392504662,41.29824132609598,-6.870175194440868,-8.14016301784136,94020.73578648374,93555.44921351626,0.1357244978744771,80.6939845,1.318055374995146,5,0.9659258262890683,0.25881904510252074,-0.0001501123019746033,0.5,0.001
2026-01-06 05:45:00,93618.6,93656.0,93572.11,93599.99,111.69725,-0.0001988050445342271,-0.0014794607717390543,-0.0023846547046092147,-0.0020777547240370935,171.16930277360697,0.0018287320626167477,40.62181774222976,-5.155904858935763,-14.008671759520624,94023.35880575317,93531.15519424682,0.1398502655080487,82.2050885,1.3587632108686312,5,0.9659258262890683,0.25881904510252074,-0.08730722296044435,0.5,0.001
2026-01-06 06:00:00,93599.99,93800.0,93538.83,93756.86,152.69479,0.0016745588608819409,0.0005232986153533576,-0.00047142768976812213,-0.00020998925015390567,177.5979240040635,0.0018942392482434191,48.30766177872296,3.70329565826831,-6.538773196337715,94006.86634914902,93531.602650851,0.4739628756744518,84.43507149999999,1.8084285035513947,6,1.0,6.123233995736766e-17,-0.22007085719846423,0.5,0.001
2026-01-06 06:15:00,93756.87,93758.83,93663.67,93756.86,103.17095,0.0,0.0014757538163476507,0.00019509808914276784,-0.00013203495425961287,171.70950086091634,0.0018314339970527632,48.30766177872295,7.009420452626969,-1.0963775047649307,93927.46662488858,93575.0163751114,0.5159412569676529,84.35401099999999,1.2230710641607785,6,1.0,6.123233995736766e-17,0.10786625976542143,0.5,0.001
2026-01-06 06:30:00,93756.86,93946.08,93756.86,93918.84,159.03225,0.0017261695597294304,0.003400728420611318,0.002249468175082621,-0.000469869844906734,172.96025079942237,0.0018415927070588008,55.24505845633167,14.623240714101911,13.12960334215817,93943.44873670438,93567.71826329561,0.93450428313381,88.2156155,1.8027675610334546,6,1.0,6.123233995736766e-17,0.010807154288497435,0.5,0.001
2026-01-06 06:45:00,93918.84,93951.07,93780.0,93780.01,123.74763,-0.0014792847725664782,0.00024688478716304796,0.001722638603510639,-0.0009165130238503142,172.8252328851784,0.0018428792328469405,49.15595814152046,0.8482963627974982,12.888299299943569,93944.0336402749,93567.95235972511,0.5638611950184882,89.93016349999999,1.3760414212968712,6,1.0,6.123233995736766e-17,-0.15173721352124545,0.5,0.001
2026-01-06 07:00:00,93780.01,93782.6,93548.46,93551.66,210.10056,-0.0024379232096660964,-0.0021910384225030883,-0.0005164795616212525,-0.002901134266230415,177.2048591076656,0.0018941925681240249,41.12653743554755,-7.181124343175405,-2.150501382350022,93954.06757930397,93537.87142069601,0.03313000136788373,95.7376815,2.19454405734695,7,0.9659258262890683,-0.25881904510252063,0.0437506269852825,0.5,0.001
2026-01-06 07:15:00,93551.67,93591.65,93320.56,93398.38,235.51801,-0.0016397967536849961,-0.0055570047359175655,-0.0038308351761881343,-0.004302262865956128,183.91094059997496,0.001969102040099357,36.783171874167905,-18.461886582163764,-20.880034050847613,93988.08173890799,93473.788261092,-0.1466249609313202,104.177658,2.2607343505456807,7,0.9659258262890683,-0.25881904510252063,0.16988029661943055,0.5,0.001
2026-01-06 07:30:00,93398.39,93423.46,93207.18,93276.99,211.11964,-0.001300546688190706,-0.005378266651541754,-0.005131381864378782,-0.004936283775235915,186.2230162714063,0.0019964518180893946,33.74382254674829,-15.412135594772167,-38.85827785502316,94035.80420080373,93391.82179919626,-0.17831511996231209,110.250452,1.914909518919705,7,0.9659258262890683,-0.25881904510252063,0.23130898933595884,0.5,0.001
2026-01-06 07:45:00,93276.98,93344.6,93137.98,93255.08,203.53503,-0.0002349193905452198,-0.0031752628324208487,-0.00709247081465339,-0.004843002639570714,187.67994368059226,0.0020125439137534625,33.21042619537691,-7.916111240170636,-48.98603203405263,94073.28260894213,93317.7913910579,-0.0830074388336586,116.13689299999999,1.7525441291080521,7,0.9659258262890683,-0.25881904510252063,0.22732629755213804,0.5,0.001
2026-01-06 08:00:00,93255.08,93420.11,93207.51,93380.0,98.77042,0.0013386552908992075,-0.00019681078783673485,-0.00427453075118782,-0.00255189214767713,189.45994770340752,0.0020289135543307725,39.119361586840384,2.3361897126724784,-44.18034114170621,94077.21037049245,93276.15162950757,0.12963889560052777,116.9270575,0.8447182552250577,8,0.8660254037844387,-0.4999999999999998,0.18643161211288078,0.5,0.001
2026-01-06 08:15:00,93379.99,93393.6,93237.39,93331.98,71.33532,-0.0005143751467770667,0.0005893607535769588,-0.002350982688298875,-0.0028674622499200407,187.08495143887885,0.0020045106879643918,37.73724209825254,3.993419551504246,-41.20250929150524,94076.9404434169,93230.15255658313,0.12025141714959346,117.767006,0.6057326446763875,8,0.8660254037844387,-0.4999999999999998,0.16072964022081876,0.5,0.001
2026-01-06 08:30:00,93331.98,93331.99,93227.88,93237.79,63.30403,-0.001009702783063109,-0.00018542263894100698,-0.0017208887176769435,-0.0055517238938650685,181.15816919324467,0.00194296936031243,35.11645453918645,1.9060283438095382,-42.378999629027874,94082.57399124042,93170.64300875958,0.073631659117168,115.81452200000001,0.5465983790875552,8,0.8660254037844387,-0.4999999999999998,0.1661894061408429,0.5,0.001
2026-01-06 08:45:00,93237.78,93322.92,93167.29,93240.17,122.33161,2.5525804766717778e-05,-0.0014985521250734952,-0.00039481622471944854,-0.005526198089098323,179.33472853658466,0.0019233633801459679,35.238840927017975,-3.880520659822409,-39.838202956248224,94080.67926832695,93119.63073167305,0.12542474571225123,119.65679049999999,1.0223540969870826,8,0.8660254037844387,-0.4999999999999998,0.15385139149016938,0.5,0.001
2026-01-06 09:00:00,93240.18,93509.75,93229.37,93358.43,97.87681,0.0012675337953601683,0.000283356817063902,0.0011076369611860161,-0.005984833853467545,186.55224792682893,0.00199823677333508,41.17624851256574,3.439006414313205,-27.614685355114588,94031.02029372615,93108.83470627386,0.27065625089163015,120.671054,0.8111042934952736,9,0.7071067811865476,-0.7071067811865475,0.2676861643488888,0.5,0.001
2026-01-06 09:15:00,93358.43,93569.61,93358.43,93470.01,116.89779,0.0011944649676074563,0.002487524567734406,0.0009634466378940384,-0.003311084113293712,188.3113730749131,0.0020146715836974138,46.18910879886361,11.072654259677158,-10.326365393117953,93992.2856641145,93107.97033588549,0.4094010954661936,124.0821455,0.942100005838471,9,0.7071067811865476,-0.7071067811865475,0.33435470136840145,0.5,0.001
2026-01-06 09:30:00,93470.01,93489.54,93373.93,93458.0,56.67388,-0.00012849866658854465,0.002333500096379064,0.001349323118082724,-0.0010016595702161484,183.11841785527648,0.001959365895431921,45.73731024474176,10.498469317723782,1.3665030714496424,93957.2057106509,93106.50428934912,0.41318340589228814,124.255429,0.45610787758818966,9,0.7071067811865476,-0.7071067811865475,0.32416649797810065,0.5,0.001
2026-01-06 09:45:00,93458.0,93567.6,93428.83,93462.72,56.10324,5.050269441509514e-05,0.0011164689954338961,0.002409528595560943,0.0006886398778839542,179.95067372275702,0.0019253738145300822,45.96102571929693,4.784777206731185,10.003846431641804,93922.66167910425,93107.21332089575,0.4359646757831256,124.460616,0.4507710294475804,9,0.7071067811865476,-0.7071067811865475,0.3251490802201203,0.5,0.001
